1.0638068	1.032162569	1.013205255	1.003887454	1.002475683	1.002475683	1.002475683	1.002475683	1.141689317	1.036116334	1.229628687	1.023069612	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.014064695	1.369859742	1.530501718	1.055293757	1.003015149	1.019293307	1.002475683	1.002475683	1.002475683	1.002475683	1.021606657	1.956252223	1.011676848	1.002475683	1.00604187	1.014908411	1.019996125	1.015833508	1.027893114	1.074281947	1.831188088	1.086935209	1.002475683	1.002475683	1.002475683	1.002475683	1.008747459	1.302344863	1.359330247	1.531667625	1.10228745	1.030732377	1.334721854	1.150493379	1.288537424	1.954399951	2.072752422	1.579693304	1.229062518	1.099179832	1.081688696	1.346540871	2.089937723	2.11178213	2.411372985	1.94938438	2.328225365	1.623853371	2.071247342	2.131155293	1.032751445	2.605039624	2.669827304	2.622416641	2.408200579	1.689607159	1.812750937	2.065340569	1.095368548	1.416456324	1.521815842	1.789805162	1.577647808	1.707266677	2.007957654	1.219889712	1.31993183	1.92023646	1.822067008	1.824252128	1.550915706	1.455024544	1.122202478	1.179943499	1.257342202	1.84307084	1.916415938	2.157672854	2.182253781	2.3040973	1.424520273	1.062460917	1.044378343	1.676132436
1.039989879	1.019212164	1.008766683	1.003045929	1.002475683	1.002475683	1.002475683	1.002475683	1.137361154	1.026595147	1.128816828	1.01099725	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.011777099	1.343338734	1.478303349	1.049026249	1.003117274	1.013903281	1.002475683	1.002475683	1.002475683	1.002475683	1.018420769	2.115086471	1.019368015	1.002844868	1.009060955	1.020878605	1.029816672	1.024002207	1.038326573	1.098718013	1.709529561	1.042604218	1.002475683	1.002475683	1.002475683	1.002475683	1.010336015	1.330891164	1.399544878	1.573070339	1.116368208	1.032514451	1.423076496	1.196757283	1.377339106	1.807241813	1.903268402	1.410748349	1.142745703	1.058827974	1.045112045	1.231751341	1.931343156	1.937302654	2.29578549	1.718248343	2.2338476	1.402048052	1.823886116	2.289469709	1.010186299	2.296827557	2.622416641	2.669827304	2.615546031	2.291624437	2.310972085	2.184178804	1.123669315	1.4149769	1.49921051	1.630342819	1.397138694	1.535755492	2.11178468	1.179069344	1.268178732	2.086727751	1.994879288	2.062011203	1.708014898	1.414925543	1.091830595	1.16180885	1.20095766	1.820699855	1.876637407	2.173946783	2.173434355	2.272978069	1.314337065	1.041417129	1.028226484	1.583062879
1.011238625	1.004587865	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.250437997	1.039105353	1.077151076	1.004747027	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.026473148	1.465142664	1.69467315	1.017831679	1.002475683	1.016889738	1.002475683	1.002475683	1.002475683	1.002475683	1.04058072	2.179878358	1.101036077	1.019732565	1.049067539	1.100579531	1.16352707	1.137267108	1.18063911	1.362549989	1.720068456	1.079186112	1.002475683	1.002475683	1.002475683	1.002475683	1.030822689	1.382857825	1.460286308	1.728414065	1.215550174	1.053687809	1.446902039	1.196173351	1.38905098	1.622439708	1.696872589	1.355873358	1.107531619	1.039040664	1.031368233	1.270060791	1.688522313	1.690642264	2.12996289	1.631567623	2.004817688	1.254801622	1.680275501	2.010302568	1.016870309	1.742563174	2.408200579	2.615546031	2.669827304	2.583140207	2.535399347	2.393116244	1.297429484	1.628218915	1.550589431	1.552612783	1.384366771	1.597462553	2.305778866	1.218881329	1.283220874	2.096463445	1.950382339	2.044182221	1.830352305	1.51357094	1.138360463	1.203226252	1.224499929	1.629299513	1.720973211	2.156153806	2.124831726	2.219498824	1.22128984	1.021568865	1.013935258	1.48102678
1.005549043	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.477863378	1.053092547	1.044671988	1.002716632	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.071340849	1.524501714	1.802264934	1.009260842	1.002475683	1.016706864	1.002475683	1.002475683	1.002475683	1.002475683	1.132610614	2.121987018	1.243163234	1.133357811	1.264052728	1.42352986	1.633773881	1.544607423	1.603073517	1.916533279	1.657177921	1.09127296	1.002475683	1.002475683	1.002475683	1.002475683	1.108439408	1.468040489	1.536764261	1.83686421	1.398814676	1.097688314	1.630890355	1.230353371	1.436230693	1.355159493	1.477306328	1.228459346	1.063681054	1.021528408	1.019679168	1.293422445	1.460982352	1.425970858	1.725812598	1.355306818	1.780591367	1.133142676	1.559710932	1.607716091	1.023953423	1.194630094	1.689607159	2.291624437	2.583140207	2.669827304	2.628107666	2.528013202	1.54101473	1.785793091	1.7297756	1.488122866	1.371801854	1.597872944	2.411635961	1.190073231	1.23713932	1.837298003	1.64623364	1.776718806	1.845589494	1.397207268	1.100756384	1.10527822	1.118082037	1.377090777	1.386043171	2.011403426	2.009645932	2.114766699	1.142312288	1.014803646	1.012963866	1.48835822
1.009191448	1.004418427	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.210416311	1.033035711	1.067740487	1.006038374	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.029561659	1.383095283	1.621369144	1.016258898	1.002475683	1.023000353	1.002475683	1.002475683	1.002475683	1.002475683	1.051637115	2.159438899	1.170157406	1.074544494	1.139038749	1.24689326	1.3992372	1.374274544	1.404678767	1.611213732	1.549926602	1.077557406	1.002475683	1.002475683	1.002475683	1.002475683	1.090484613	1.35278606	1.375831172	1.645284365	1.361806356	1.099752034	1.505891983	1.175629831	1.334804129	1.389951941	1.490066254	1.187886594	1.054707508	1.02299704	1.024939188	1.334866304	1.509842446	1.458145492	1.717554499	1.329711241	1.878050337	1.214102536	1.601139734	1.637495458	1.029998787	1.287338064	1.812750937	2.310972085	2.535399347	2.628107666	2.669827304	2.429454859	1.40329709	1.585269184	1.61228182	1.490422222	1.32568248	1.537298404	2.338680752	1.221773641	1.277331464	2.128234213	1.967602712	2.058925026	1.99594786	1.562933861	1.205705732	1.272535503	1.286645495	1.479862783	1.610148702	2.185750015	2.089719749	2.228539157	1.235977757	1.018661232	1.01424539	1.433646369
1.006433409	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	2.421503436	1.077838852	1.111545209	1.00457001	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.580066656	2.052475755	2.352942562	1.006063481	1.002475683	1.028984873	1.002475683	1.002475683	1.002475683	1.002475683	1.848305655	2.288658361	1.409853428	1.230868939	1.494757556	1.770074125	2.085938437	2.114630978	2.282990006	2.499184402	2.138786611	1.405428329	1.002475683	1.002475683	1.002475683	1.002475683	1.453814068	1.716099058	1.773083644	2.107955834	1.90546325	1.282023956	1.958985233	1.338511704	1.6882398	1.862357856	2.087354485	1.608542226	1.169827845	1.051591458	1.045702367	1.777779495	2.036243911	1.977179959	2.310242154	1.852578285	2.167917205	1.175529816	2.217241466	1.88874668	1.236410878	1.829729369	2.065340569	2.184178804	2.393116244	2.528013202	2.429454859	2.669827304	1.774501433	2.237795677	1.916149442	1.61491849	1.750421872	2.23199406	2.59159051	1.540256651	1.467492434	1.699161818	1.515824543	1.661906608	2.176680022	1.818628337	1.246568767	1.114579081	1.19135075	1.491462117	1.406027056	2.180910237	2.227585052	2.335657777	1.227928562	1.014117636	1.012416552	1.73686488
1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.302836359	1.065643858	1.010918006	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.081944361	1.141832528	1.267208636	1.002475683	1.002475683	1.038592639	1.002475683	1.002475683	1.002475683	1.002475683	1.137668697	1.212601783	1.219068889	1.143286974	1.175522742	1.258197073	1.452951019	1.469596124	1.473276213	1.590692507	1.208948397	1.125097529	1.002475683	1.002475683	1.002475683	1.002475683	1.180479649	1.055616984	1.054787945	1.136098826	1.465545854	1.187446809	1.118903664	1.033682681	1.070435773	1.063962451	1.105613293	1.276553675	1.139375696	1.074320076	1.056049957	1.317461076	1.093672837	1.091660612	1.226644503	1.211785187	1.174624939	1.067852144	1.297838731	1.159829481	1.04862403	1.05183547	1.095368548	1.123669315	1.297429484	1.54101473	1.40329709	1.774501433	2.669827304	2.585557466	1.921154134	1.099984529	1.094741514	1.194067797	1.671633269	1.114905954	1.064650003	1.053756118	1.031030106	1.03684115	1.341310623	1.150670759	1.062667405	1.025000788	1.104311739	1.047577238	1.033769201	1.254623675	1.180636818	1.186106164	1.026928297	1.003205254	1.003108761	1.093492208
1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.699184086	1.069185917	1.038515072	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.161502109	1.445849449	1.744634999	1.004203924	1.002475683	1.023584701	1.002475683	1.002475683	1.002475683	1.002475683	1.302345195	1.333779498	1.266096839	1.12809981	1.200956345	1.324527259	1.545671263	1.528894681	1.622454104	1.868578341	1.447765602	1.397335698	1.002475683	1.002475683	1.002475683	1.002475683	1.242452145	1.226862467	1.21534204	1.405399525	1.686678125	1.226102582	1.330484758	1.066775754	1.147260153	1.241585352	1.425831253	1.578584598	1.275251865	1.120957215	1.089072715	1.547803071	1.316681864	1.32524802	1.615443481	1.516825572	1.497812337	1.131342687	1.696012892	1.381028008	1.146504497	1.266954595	1.416456324	1.4149769	1.628218915	1.785793091	1.585269184	2.237795677	2.585557466	2.669827304	2.190184689	1.191615761	1.307472348	1.583476956	2.185941047	1.15865214	1.099597637	1.139768197	1.085709869	1.087923426	1.630026848	1.321291577	1.135227541	1.050628811	1.140462006	1.191442664	1.156931419	1.424972659	1.41130216	1.419443985	1.036764629	1.002979073	1.00300974	1.198953607
1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.248582528	1.037900659	1.0202938	1.003569305	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.061182219	1.198455078	1.449776277	1.015227196	1.002475683	1.032796434	1.002475683	1.002475683	1.002475683	1.002475683	1.128242466	1.767867938	1.058059655	1.020345866	1.049587695	1.101094199	1.172366817	1.195548695	1.210479447	1.351739861	1.612035398	1.095019147	1.002475683	1.002475683	1.002475683	1.002475683	1.130494744	1.144424975	1.194814823	1.394018537	1.189482382	1.064850529	1.162386774	1.060818299	1.137244866	1.291142037	1.371343101	1.313069949	1.1507844	1.080510225	1.102634738	1.582929216	1.416511438	1.345835331	1.436411644	1.313102843	1.699430475	1.175681436	1.632921541	1.402055783	1.021417794	1.283022563	1.521815842	1.49921051	1.550589431	1.7297756	1.61228182	1.916149442	1.921154134	2.190184689	2.669827304	2.130718329	1.388724355	1.476031264	1.969922523	1.143451381	1.190628326	1.254959176	1.120848283	1.164399581	1.379054976	1.368804611	1.084983183	1.05045334	1.144132061	1.271466127	1.190109469	1.795650579	1.656857329	1.84750355	1.308596325	1.071304992	1.044213839	1.606234186
1.004563481	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.048477493	1.009176072	1.034927114	1.00505675	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.006707482	1.483164969	1.732770662	1.017022172	1.002475683	1.008823408	1.002475683	1.002475683	1.002475683	1.002475683	1.019254373	1.865015289	1.038756284	1.015922625	1.043114308	1.096884077	1.137988709	1.109318739	1.108098885	1.175814577	1.554017212	1.147731557	1.002475683	1.002475683	1.002475683	1.002475683	1.034603257	1.315029175	1.444775675	1.684696598	1.044030378	1.01046052	1.151461898	1.10101223	1.166568333	1.883411617	1.886552711	1.474180255	1.179916831	1.090398295	1.150313721	1.701323429	2.012286171	2.021074323	1.887164519	1.841274119	1.944497124	1.59035702	1.511760965	1.393842527	1.052200275	1.607696707	1.789805162	1.630342819	1.552612783	1.488122866	1.490422222	1.61491849	1.099984529	1.191615761	2.130718329	2.669827304	2.274045741	2.016412679	1.647161516	1.66727676	1.938052748	2.068446383	1.914957986	1.896637418	1.481638809	1.910826386	1.459779864	1.570145785	1.714353696	1.723681199	1.752829439	2.319521748	2.295131501	2.443779491	2.222964241	1.493597569	1.38398275	2.072927465
1.003023766	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.192887716	1.015789957	1.017132113	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.02907958	1.787277806	1.863601122	1.004438221	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.117853441	1.223698441	1.058205349	1.054640438	1.101085898	1.156471464	1.271294874	1.236594058	1.329399767	1.482356327	1.186667945	1.664035722	1.002475683	1.002475683	1.002475683	1.002475683	1.033844875	1.645684459	1.756077404	1.871616386	1.042078292	1.007897114	1.264637317	1.138515059	1.194756714	1.549343424	1.626893519	1.436338049	1.133061252	1.050550541	1.057924172	1.385625597	1.684319655	1.742805628	2.103016104	2.052072332	1.537252457	1.365930663	1.475045845	1.220944682	1.246728891	1.517753366	1.577647808	1.397138694	1.384366771	1.371801854	1.32568248	1.750421872	1.094741514	1.307472348	1.388724355	2.274045741	2.669827304	2.631379032	1.510697287	1.819403414	1.788015071	1.803512045	1.705563232	1.422615973	1.262943773	2.014406051	1.854893293	1.699787163	1.729265171	1.703670308	1.87082263	1.763555172	1.820512571	2.003284521	1.2822607	1.012910559	1.012002412	1.178906477
1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.619205476	1.030579395	1.0216271	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.124248136	2.039609931	2.147713792	1.003122793	1.002475683	1.003734036	1.002475683	1.002475683	1.002475683	1.002475683	1.346198049	1.377293594	1.122717141	1.111937377	1.203839061	1.307410335	1.513315408	1.539836465	1.710529765	1.936185374	1.242768293	2.032328834	1.002475683	1.002475683	1.002475683	1.002475683	1.092320346	1.688560793	1.847332581	2.019110481	1.136257828	1.026422418	1.342042594	1.144502163	1.23920255	1.67389703	1.776520245	1.517475153	1.14517866	1.05200075	1.052672982	1.489491282	1.80554678	1.813845246	2.209842559	2.01490086	1.646164859	1.24887729	1.688588864	1.310124373	1.345326414	1.613481652	1.707266677	1.535755492	1.597462553	1.597872944	1.537298404	2.23199406	1.194067797	1.583476956	1.476031264	2.016412679	2.631379032	2.669827304	2.080882647	1.919461765	1.742328608	1.742802205	1.616617329	1.383186838	1.496428725	2.195491427	1.94721586	1.567555025	1.51667504	1.639152989	1.754334167	1.754436036	1.781545725	2.029689649	1.172995734	1.005035348	1.004897156	1.182261428
1.006362544	1.002518819	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	2.13298532	1.091859922	1.160626284	1.00894734	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.362220173	1.694797385	2.130389447	1.010636632	1.002475683	1.041458546	1.002475683	1.002475683	1.002475683	1.002475683	1.525283727	2.283051275	1.26371758	1.102958557	1.236903499	1.447138508	1.698186695	1.734165385	1.85916634	2.181912027	2.016041103	1.296206902	1.002475683	1.002475683	1.002475683	1.002475683	1.503759629	1.454146965	1.517045317	1.85064382	2.051702807	1.45849874	1.615205349	1.136500268	1.358457087	1.600653286	1.839572199	1.436806612	1.128342562	1.048252234	1.049578369	1.687969898	1.787619456	1.665742494	1.792432346	1.368691244	2.05401291	1.104291804	1.971880426	1.938643036	1.080668408	1.705984538	2.007957654	2.11178468	2.305778866	2.411635961	2.338680752	2.59159051	1.671633269	2.185941047	1.969922523	1.647161516	1.510697287	2.080882647	2.669827304	1.243220082	1.233406979	1.658688175	1.524534102	1.700942405	2.356195109	1.761700644	1.18886846	1.105831641	1.153851703	1.623168274	1.623022524	2.169149985	2.184220654	2.299915167	1.165048349	1.010264607	1.009478699	1.743148835
1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.114553141	1.002906133	1.004027527	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.022385457	1.537410469	1.615266386	1.002475683	1.002475683	1.004151038	1.002475683	1.002475683	1.002475683	1.002475683	1.072751453	1.540545644	1.16317778	1.114623435	1.176011867	1.237000405	1.317403294	1.364236119	1.4400496	1.458212933	1.131986859	1.336537311	1.002475683	1.002475683	1.002475683	1.002475683	1.061501669	1.187199172	1.319826958	1.524217852	1.019784973	1.005038704	1.078130483	1.122500217	1.176377213	1.700030831	1.670979397	1.325251211	1.093177736	1.04660108	1.055462936	1.3980646	1.744759978	1.798741676	1.998566143	1.879308471	1.249201231	1.316235929	1.288330189	1.121017646	1.094607943	1.193420596	1.219889712	1.179069344	1.218881329	1.190073231	1.221773641	1.540256651	1.114905954	1.15865214	1.143451381	1.66727676	1.819403414	1.919461765	1.243220082	2.669827304	2.592382944	2.181959403	2.053936295	1.875026803	1.188230372	2.337217302	2.332826337	2.199455489	2.108660401	1.207876334	1.184787324	1.806545258	1.599571347	1.906422613	1.668463192	1.074351456	1.057424605	1.290638605
1.005061889	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.05277234	1.002475683	1.012928028	1.002839286	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.009402536	1.421515475	1.526854089	1.004862976	1.002475683	1.00405571	1.002475683	1.002475683	1.002475683	1.002475683	1.038074799	1.692044999	1.050656639	1.050159366	1.102425274	1.157100997	1.200360185	1.213333329	1.255542291	1.305306708	1.244022803	1.245968465	1.002475683	1.002475683	1.002475683	1.002475683	1.050167774	1.227648943	1.327077586	1.478649946	1.018518818	1.004443783	1.088092927	1.112264638	1.157312595	2.013577247	1.935320963	1.352393304	1.107652892	1.054178589	1.073814211	1.503779336	2.051117609	2.039878426	2.010244138	1.926809825	1.469878188	1.488685972	1.352054949	1.138856427	1.060336638	1.27522321	1.31993183	1.268178732	1.283220874	1.23713932	1.277331464	1.467492434	1.064650003	1.099597637	1.190628326	1.938052748	1.788015071	1.742328608	1.233406979	2.592382944	2.669827304	2.442823544	2.365603343	2.223804888	1.159758637	2.255933422	2.083420499	2.094459155	2.029571536	1.249225654	1.273821516	2.175306858	2.050153116	2.255828587	2.066729771	1.233889117	1.176982945	1.566768613
1.019198618	1.010884291	1.005090477	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.029136217	1.003100502	1.051325339	1.013202094	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.004238538	1.29135893	1.43615997	1.029316729	1.002475683	1.005106531	1.002475683	1.002475683	1.002475683	1.002475683	1.012355261	2.043553255	1.045937716	1.014477711	1.028822304	1.055830363	1.082960681	1.079542343	1.089831726	1.137288293	1.398504406	1.111828061	1.002475683	1.002475683	1.002475683	1.002475683	1.034836451	1.232052972	1.31522781	1.464241365	1.079402418	1.02131009	1.115008608	1.066396882	1.112638461	1.881968316	1.879271937	1.244865197	1.076513335	1.039299436	1.052513477	1.396127722	1.931397096	1.907771946	1.931864619	1.669673183	1.915654993	1.659751434	1.35672625	1.524726523	1.035200205	1.689900015	1.92023646	2.086727751	2.096463445	1.837298003	2.128234213	1.699161818	1.053756118	1.139768197	1.254959176	2.068446383	1.803512045	1.742802205	1.658688175	2.181959403	2.442823544	2.669827304	2.648934042	2.611526255	1.660546611	2.275979054	2.006675942	2.42474284	2.158018332	2.245519985	2.385444977	2.467369898	2.419097056	2.508358744	2.030335625	1.193116823	1.163073782	1.896273377
1.021117779	1.012085156	1.005983293	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.02406413	1.002475683	1.039752316	1.009941666	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.003386116	1.233182398	1.316289581	1.032550097	1.002475683	1.005977904	1.002475683	1.002475683	1.002475683	1.002475683	1.010920765	1.836662312	1.038032835	1.013131153	1.024648399	1.044501444	1.057988571	1.049792889	1.056001955	1.090099465	1.204954258	1.069699164	1.002475683	1.002475683	1.002475683	1.002475683	1.023021964	1.236806096	1.302642236	1.416060549	1.052452835	1.014263225	1.136984593	1.076671096	1.114775545	1.841431741	1.805244537	1.215761597	1.067457968	1.035223993	1.047087867	1.29263106	1.847771817	1.853801651	1.80090333	1.593019138	1.796580175	1.656048509	1.326497045	1.503649909	1.038408311	1.596477164	1.822067008	1.994879288	1.950382339	1.64623364	1.967602712	1.515824543	1.031030106	1.085709869	1.120848283	1.914957986	1.705563232	1.616617329	1.524534102	2.053936295	2.365603343	2.648934042	2.669827304	2.632840726	1.655809225	2.143065039	1.915961401	2.379915516	2.139777906	2.127447263	2.350140631	2.391718951	2.349887309	2.432155628	1.959839209	1.16916622	1.141048376	1.672437735
1.024983331	1.015282582	1.007071579	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.035351716	1.002878872	1.062116963	1.013898214	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.004623415	1.180843798	1.292248354	1.027579607	1.002475683	1.007720246	1.002475683	1.002475683	1.002475683	1.002475683	1.012392299	2.180132311	1.062086663	1.015565895	1.029080263	1.053244513	1.076259131	1.072253714	1.079665541	1.133216591	1.44617545	1.040347127	1.002475683	1.002475683	1.002475683	1.002475683	1.040539064	1.186654811	1.251869024	1.390749184	1.071420113	1.02111384	1.132228097	1.084028537	1.139104457	1.772868553	1.795732167	1.183971721	1.054966867	1.029161924	1.038753735	1.303809258	1.870651659	1.828483266	1.747825545	1.447769446	1.843331259	1.527797452	1.402078104	1.571090946	1.029210312	1.582254691	1.824252128	2.062011203	2.044182221	1.776718806	2.058925026	1.661906608	1.03684115	1.087923426	1.164399581	1.896637418	1.422615973	1.383186838	1.700942405	1.875026803	2.223804888	2.611526255	2.632840726	2.669827304	1.648688602	1.981754235	1.652211712	2.200984167	2.038808932	1.986322868	2.178824821	2.431862977	2.380768807	2.470155163	2.055228581	1.236110678	1.156394251	1.770709044
1.00627634	1.003584184	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.337240558	1.023553428	1.172222758	1.023588419	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.07421284	1.287252152	1.641952718	1.005093357	1.002475683	1.054728181	1.002475683	1.002475683	1.002475683	1.002475683	1.095075692	1.817709836	1.106628449	1.041012199	1.084694178	1.194154323	1.33011434	1.324051092	1.310147186	1.444823026	1.631066116	1.085560228	1.002475683	1.002475683	1.002475683	1.002475683	1.289065616	1.171433658	1.176513009	1.30944255	1.800622787	1.368637483	1.109342688	1.017100827	1.038529004	1.374599949	1.526674594	1.321940932	1.124496242	1.072879474	1.102063629	1.709516679	1.49323908	1.458996019	1.537206358	1.251512384	1.851746278	1.155552154	1.533166653	1.658766965	1.066664753	1.4079556	1.550915706	1.708014898	1.830352305	1.845589494	1.99594786	2.176680022	1.341310623	1.630026848	1.379054976	1.481638809	1.262943773	1.496428725	2.356195109	1.188230372	1.159758637	1.660546611	1.655809225	1.648688602	2.669827304	1.860988966	1.321994468	1.31248118	1.431404919	1.587910266	1.685042492	1.977783059	1.957325632	2.036691462	1.293368165	1.032690725	1.032735682	1.761760743
1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.149189825	1.006025804	1.01244356	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.032057623	1.509078899	1.769813477	1.002475683	1.002475683	1.006849971	1.002475683	1.002475683	1.002475683	1.002475683	1.07992008	1.759372673	1.111655253	1.064920109	1.127618116	1.235037949	1.415900279	1.528068998	1.521040635	1.528020195	1.264314166	1.571713246	1.002475683	1.002475683	1.002475683	1.002475683	1.138679907	1.263379053	1.382060766	1.593079274	1.105484108	1.030357711	1.097834967	1.060152715	1.099040852	1.761172415	1.852965633	1.65295498	1.248913465	1.145203215	1.186697514	1.844284643	1.87031909	1.877292858	2.054809806	1.890057021	1.601317118	1.477260985	1.587026913	1.244947838	1.100317652	1.383101124	1.455024544	1.414925543	1.51357094	1.397207268	1.562933861	1.818628337	1.150670759	1.321291577	1.368804611	1.910826386	2.014406051	2.195491427	1.761700644	2.337217302	2.255933422	2.275979054	2.143065039	1.981754235	1.860988966	2.669827304	2.587310756	2.410601651	2.243154004	1.877342148	1.966936279	2.045032762	1.822104881	2.198802237	1.713641259	1.047050704	1.033227316	1.424467322
1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.03669091	1.00290926	1.006029685	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.007222213	1.280939911	1.404338221	1.002475683	1.002475683	1.003490041	1.002475683	1.002475683	1.002475683	1.002475683	1.022937211	1.208735585	1.143404019	1.106375561	1.144374374	1.216854198	1.34078811	1.4361494	1.388091161	1.258658083	1.065809552	1.72181709	1.002475683	1.002475683	1.002475683	1.002475683	1.058221535	1.098712877	1.135384911	1.229333995	1.040060675	1.014500938	1.027118482	1.020179014	1.024382929	1.407524825	1.476077868	1.506398187	1.229358054	1.18016056	1.241413656	1.680141917	1.472012232	1.530269979	1.634082313	1.76698284	1.179437876	1.531400378	1.293046137	1.054278113	1.165007725	1.14118608	1.122202478	1.091830595	1.138360463	1.100756384	1.205705732	1.246568767	1.062667405	1.135227541	1.084983183	1.459779864	1.854893293	1.94721586	1.18886846	2.332826337	2.083420499	2.006675942	1.915961401	1.652211712	1.321994468	2.587310756	2.669827304	2.596775204	2.467553571	1.496770626	1.676205981	1.437822202	1.274233341	1.569298265	1.460013268	1.022279871	1.015204779	1.097381902
1.003278696	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.005504307	1.002475683	1.009840952	1.003213772	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.136189749	1.188568262	1.002646345	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.003664582	1.234238382	1.055974743	1.023031735	1.028142164	1.046847931	1.076226907	1.090718287	1.078082599	1.053627968	1.065645294	1.25351947	1.002475683	1.002475683	1.002475683	1.002475683	1.018998507	1.058224832	1.084392141	1.143006144	1.020881106	1.007898787	1.010987238	1.011817214	1.013139441	1.333581207	1.339729262	1.202536143	1.08148146	1.07058556	1.11615467	1.350903674	1.362998888	1.411886471	1.443719102	1.522661378	1.23595537	1.625059858	1.141824983	1.052874385	1.082902132	1.225627392	1.179943499	1.16180885	1.203226252	1.10527822	1.272535503	1.114579081	1.025000788	1.050628811	1.05045334	1.570145785	1.699787163	1.567555025	1.105831641	2.199455489	2.094459155	2.42474284	2.379915516	2.200984167	1.31248118	2.410601651	2.596775204	2.669827304	2.586547961	1.787039449	2.102263953	1.63824667	1.463795748	1.77961204	1.673838763	1.067177994	1.045862188	1.153627788
1.003104687	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.011774371	1.003049141	1.012376712	1.003129474	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.002475683	1.151907929	1.221574417	1.002475683	1.002475683	1.005242733	1.002475683	1.002475683	1.002475683	1.002475683	1.008734813	1.279330997	1.081345864	1.027698881	1.034917215	1.06157648	1.125594946	1.143730645	1.118604569	1.091971322	1.117871827	1.173096635	1.002475683	1.002475683	1.002475683	1.002475683	1.028802623	1.058315665	1.075831518	1.162564053	1.033947531	1.013304084	1.025414029	1.019469913	1.023152519	1.395124358	1.449969071	1.401895652	1.177985652	1.147079892	1.228790206	1.624477724	1.43582893	1.518041942	1.525423745	1.715269965	1.371925539	1.843661819	1.400512914	1.073351455	1.122512007	1.336974649	1.257342202	1.20095766	1.224499929	1.118082037	1.286645495	1.19135075	1.104311739	1.140462006	1.144132061	1.714353696	1.729265171	1.51667504	1.153851703	2.108660401	2.029571536	2.158018332	2.139777906	2.038808932	1.431404919	2.243154004	2.467553571	2.586547961	2.669827304	1.692879217	1.870494498	1.742094722	1.546541993	1.82902368	1.721778831	1.083992367	1.040126444	1.158120641
